F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_18_359.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_18_359.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_18_359.jpg, 0, 1, 0, 30.1903
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_18_463.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_18_463.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_18_463.jpg, 0, 1, 0, 30.19037
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_18_566.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_18_566.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_18_566.jpg, 0, 1, 0, 30.1903
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_18_666.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_18_666.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_18_666.jpg, 0, 1, 0, 30.19031
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_18_769.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_18_769.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_18_769.jpg, 0, 1, 0, 30.19031
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_18_870.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_18_870.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_18_870.jpg, 0.1609722, 1, 0, 30.18333
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_18_973.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_18_973.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_18_973.jpg, 0.1061452, 1, 0, 30.19024
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_19_074.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_19_074.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_19_074.jpg, 0, 1, 0, 30.19
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_19_180.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_19_180.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_19_180.jpg, 0, 1, 0, 30.19025
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_19_284.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_19_284.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_19_284.jpg, 0, 1, 0, 30.1903
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_19_385.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_19_385.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_19_385.jpg, 0, 1, 0, 30.19028
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_19_486.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_19_486.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_19_486.jpg, 0, 1, 0, 30.19031
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_19_589.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_19_589.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_19_589.jpg, 0, 1, 0, 30.19032
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_19_692.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_19_692.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_19_692.jpg, 0.07729228, 1, 0, 30.18883
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_19_794.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_19_794.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_19_794.jpg, 0.3846768, 1, 0, 30.15927
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_19_896.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_19_896.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_19_896.jpg, 0.07778336, 1, 0, 30.1912
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_19_997.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_19_997.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_19_997.jpg, 0, 1, 0, 30.18948
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_20_100.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_20_100.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_20_100.jpg, 0, 1, 0, 30.19018
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_20_203.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_20_203.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_20_203.jpg, 0, 1, 0, 30.19031
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_20_305.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_20_305.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_20_305.jpg, 0, 1, 0, 30.19032
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_20_408.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_20_408.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_20_408.jpg, 0, 1, 0, 30.19029
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_20_509.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_20_509.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_20_509.jpg, 0, 1, 0, 30.19027
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_20_612.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_20_612.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_20_612.jpg, 0, 1, 0, 30.19031
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_20_713.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_20_713.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_20_713.jpg, 0, 1, 0, 30.19028
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_20_816.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_20_816.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_20_816.jpg, 0, 1, 0, 30.19028
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_20_918.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_20_918.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_20_918.jpg, 0, 1, 0, 30.19029
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_21_021.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_21_021.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_21_021.jpg, 0, 1, 0, 30.19029
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_21_123.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_21_123.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_21_123.jpg, 0.06330213, 1, 0, 30.18936
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_21_226.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_21_226.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_21_226.jpg, 0.3521968, 1, 0, 30.16136
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_21_328.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_21_328.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_21_328.jpg, 0.2116417, 1, 0, 30.19001
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_21_431.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_21_431.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_21_431.jpg, 0, 1, 0, 30.18799
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_21_533.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_21_533.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_21_533.jpg, 0, 1, 0, 30.19003
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_21_635.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_21_635.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_21_635.jpg, 0, 1, 0, 30.19032
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_21_737.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_21_737.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_21_737.jpg, 0, 1, 0, 30.19032
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_21_838.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_21_838.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_21_838.jpg, 0.2023113, 1, 0, 30.17893
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_21_941.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_21_941.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_21_941.jpg, 0.5006866, 1, 0, 30.14163
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_22_045.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_22_045.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_22_045.jpg, 0.2198535, 1, 0, 30.19223
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_22_147.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_22_147.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_22_147.jpg, 0, 1, 0, 30.18716
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_22_249.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_22_249.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_22_249.jpg, 0, 1, 0, 30.18997
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_22_359.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_22_359.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_22_359.jpg, 0.3265328, 1, 0, 30.16841
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_22_460.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_22_460.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_22_460.jpg, 0.3876269, 1, 0, 30.17622
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_22_561.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_22_561.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_22_561.jpg, 0.0919963, 1, 0, 30.19295
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_22_664.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_22_664.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_22_664.jpg, 0, 1, 0, 30.18705
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_22_766.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_22_766.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_22_766.jpg, 0, 1, 0, 30.18971
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_22_870.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_22_870.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_22_870.jpg, 0.2706916, 1, 0, 30.17316
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_22_971.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_22_971.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_22_971.jpg, 0.5672662, 1, 0, 30.13362
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_23_075.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_23_075.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_23_075.jpg, 0.3046006, 1, 0, 30.19284
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_23_177.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_23_177.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_23_177.jpg, 0.00688996, 1, 0, 30.18493
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_23_279.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_23_279.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_23_279.jpg, 0, 1, 0, 30.18906
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_23_382.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_23_382.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_23_382.jpg, 0, 1, 0, 30.19008
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_23_483.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_23_483.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_23_483.jpg, 0, 1, 0, 30.1885
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_23_584.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_23_584.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_23_584.jpg, 0.0959938, 1, 0, 30.18979
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_23_687.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_23_687.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_23_687.jpg, 0.4054029, 1, 0, 30.15378
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_23_790.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_23_790.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_23_790.jpg, 0.5362471, 1, 0, 30.15097
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_23_893.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_23_893.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_23_893.jpg, 0.2236454, 1, 0, 30.1953
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_23_994.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_23_994.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_23_994.jpg, 0.1010843, 1, 0, 30.19166
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_24_098.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_24_098.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_24_098.jpg, 0.4008109, 1, 0, 30.16584
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_24_198.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_24_198.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_24_198.jpg, 0.1202892, 1, 0, 30.19324
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_24_301.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_24_301.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_24_301.jpg, 0, 1, 0, 30.18953
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_24_403.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_24_403.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_24_403.jpg, 0, 1, 0, 30.19132
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_24_506.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_24_506.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_24_506.jpg, 0, 1, 0, 30.19185
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_24_608.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_24_608.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_24_608.jpg, 0.2626103, 1, 0, 30.17363
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_24_709.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_24_709.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_24_709.jpg, 0.5638422, 1, 0, 30.13349
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_24_811.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_24_811.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_24_811.jpg, 0.3483223, 1, 0, 30.18954
F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\center_2018_12_30_00_11_24_912.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\left_2018_12_30_00_11_24_912.jpg, F:\My Docs\USC Docs\MOOCs\Self Driving Car\Behavioural Cloning\Data\IMG\right_2018_12_30_00_11_24_912.jpg, 0.0533095, 1, 0, 30.19017
